Date,SUB-ASSET,PDP Wells Online,PDP Wellhead Prod - Oil (MBbl),PDP Wellhead Prod - Gas (MMcf),PDP WI Prod - NGL - All Streams (MBbl),PDP Wellhead Prod - Water (MBbl),PDP NRI Prod - Oil (MBbl),PDP NRI Prod - Residue Gas - All (MMcf),PDP NRI Prod - NGL - All Streams (MBbl),PDP Opex ($k),Infrastructure / Other Capex,Capex From Prior Periods,BOP Working Capital Balance,Rig Mob / Demob,infra input,agl_opex_per_well_k
54939,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54969,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55000,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55031,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55061,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55092,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55122,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55153,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55184,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55212,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55243,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55273,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55304,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55334,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55365,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55396,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55426,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55457,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55487,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55518,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55549,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55578,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55609,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55639,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55670,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55700,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55731,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55762,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55792,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55823,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55853,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55884,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55915,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55943,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55974,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56004,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56035,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56065,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56096,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56127,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56157,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56188,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56218,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56249,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56280,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56308,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56339,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56369,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56400,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56430,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56461,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56492,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56522,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56553,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56583,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56614,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56645,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56673,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56704,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56734,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56765,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56795,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56826,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56857,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56887,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56918,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56948,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56979,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57010,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57039,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57070,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57100,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57131,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57161,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57192,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57223,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57253,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57284,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57314,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57345,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57376,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57404,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57435,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57465,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57496,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57526,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57557,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57588,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57618,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57649,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57679,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57710,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57741,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57769,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57800,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57830,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57861,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57891,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57922,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57953,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57983,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58014,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58044,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58075,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58106,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58134,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58165,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58195,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58226,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58256,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58287,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58318,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58348,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58379,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58409,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58440,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58471,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58500,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58531,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58561,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58592,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58622,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58653,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58684,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58714,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58745,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58775,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58806,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58837,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58865,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58896,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58926,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58957,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58987,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59018,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59049,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59079,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59110,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59140,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59171,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59202,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59230,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59261,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59291,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59322,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59352,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59383,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59414,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59444,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59475,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59505,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59536,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59567,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59595,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59626,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59656,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59687,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59717,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59748,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59779,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59809,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59840,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59870,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59901,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59932,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59961,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59992,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60022,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60053,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60083,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60114,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60145,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60175,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60206,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60236,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60267,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60298,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60326,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60357,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60387,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60418,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60448,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60479,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60510,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60540,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60571,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60601,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60632,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60663,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60691,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60722,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60752,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60783,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60813,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60844,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60875,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60905,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60936,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60966,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60997,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61028,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61056,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61087,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61117,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61148,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61178,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61209,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61240,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61270,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61301,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61331,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61362,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61393,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61422,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61453,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61483,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61514,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61544,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61575,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61606,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61636,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61667,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61697,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61728,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61759,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61787,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61818,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61848,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61879,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61909,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61940,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61971,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62001,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62032,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62062,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62093,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62124,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62152,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62183,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62213,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62244,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62274,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62305,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62336,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62366,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62397,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62427,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62458,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62489,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62517,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62548,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62578,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62609,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62639,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62670,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62701,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62731,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62762,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62792,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62823,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62854,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62883,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62914,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62944,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62975,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63005,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63036,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63067,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63097,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63128,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63158,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63189,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63220,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63248,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63279,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63309,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63340,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63370,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63401,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63432,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63462,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63493,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63523,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63554,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63585,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63613,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63644,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63674,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63705,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63735,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63766,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63797,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63827,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63858,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63888,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63919,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63950,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63978,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64009,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64039,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64070,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64100,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64131,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64162,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64192,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64223,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64253,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64284,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64315,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64344,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64375,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64405,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64436,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64466,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64497,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64528,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64558,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64589,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64619,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64650,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64681,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64709,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64740,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64770,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64801,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64831,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64862,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64893,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64923,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64954,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64984,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65015,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65046,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65074,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65105,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65135,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65166,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65196,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65227,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65258,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65288,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65319,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65349,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65380,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65411,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65439,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65470,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65500,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65531,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65561,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65592,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65623,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65653,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65684,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65714,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65745,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65776,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65805,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65836,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65866,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65897,AMCo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
